anio,mes,dia,pp,tmax,tmin,tmed,hmed,hmax,hmin
2014,3,1,,,,,,,
2014,3,2,,,,,,,
2014,3,3,,,,,,,
2014,3,4,,,,,,,
2014,3,5,,,,,,,
2014,3,6,,,,,,,
2014,3,7,,,,,,,
2014,3,8,,,,,,,
2014,3,9,,,,,,,
2014,3,10,,,,,,,
2014,3,11,,,,,,,
2014,3,12,,,,,,,
2014,3,13,,,,,,,
2014,3,14,,,,,,,
2014,3,15,,,,,,,
2014,3,16,,,,,,,
2014,3,17,,,,,,,
2014,3,18,,,,,,,
2014,3,19,,,,,,,
2014,3,20,,,,,,,
2014,3,21,0,17.5,-0.3,,27.8,58.7,8.5
2014,3,22,0,18.6,2.3,,34.7,74.3,14.7
2014,3,23,0,18.1,4.2,,51.6,80.3,16.5
2014,3,24,0,19.6,6.7,,48.4,82.3,12.9
2014,3,25,0,19.6,0.9,,25.7,61.6,9.3
2014,3,26,1.1,16.7,5.7,,59.6,78.6,35.1
2014,3,27,0,16.7,3.9,,55.3,91.1,22.8
2014,3,28,0,15,3.3,,36.5,50.2,23.1
2014,3,29,0,15,-2,,28.9,57.1,8.9
2014,3,30,0,14.2,-4.7,,26.1,55.2,7
2014,3,31,0,15.8,-3.8,,31.2,57.2,13.5
2014,4,1,0,14.7,2.6,,52.2,74.8,28.6
2014,4,2,1.2,17.3,3,,60.8,85.9,31.6
2014,4,3,10.6,18.5,4.7,,66,95.4,26.9
2014,4,4,0,17.8,4.9,,62.7,90.3,30.1
2014,4,5,0,17.9,6.9,,55.7,84.1,30.2
2014,4,6,0,18.6,4.5,,52.5,78.5,28.1
2014,4,7,0,18.9,4.3,,49.5,77.6,25
2014,4,8,0,19.6,4.9,,45,61.4,25.1
2014,4,9,0.2,19.2,5,,55.2,83.6,24.4
2014,4,10,5.2,16.4,5.8,,54.7,86.6,33.4
2014,4,11,0,18,3.7,,49.8,92.2,12.8
2014,4,12,0,17.2,-0.6,,29.2,58.5,7.2
2014,4,13,0,18.6,3.2,,48.4,86.4,20.4
2014,4,14,0,18.6,4.5,,46.4,86.4,14.9
2014,4,15,0,18,2.5,,22.2,57.9,7.6
2014,4,16,0,16.8,2.6,,35,77.4,16.3
2014,4,17,0,17.7,0.9,,21.3,35.6,12.9
2014,4,18,0,19.1,0.7,,34.2,53,15.6
2014,4,19,0,18.6,4.2,,45.8,66.8,17
2014,4,20,0,17.6,4.3,,49.2,76.6,22.6
2014,4,21,0,18,4,,45.1,70.2,15.7
2014,4,22,0,16.8,1.4,,46,84.4,17.5
2014,4,23,0,15.5,3.2,,53.2,83.8,20.4
2014,4,24,0,16,3.2,,52,82,26.5
2014,4,25,0,15.9,-0.3,,22,46,8.8
2014,4,26,0,14.2,0.4,,15.3,21.9,8.8
2014,4,27,0,13.5,-4.9,,18.8,31.1,8.2
2014,4,28,0,17.3,-3.5,,22.5,43.4,9.5
2014,4,29,0,16.9,-0.1,,39.3,76.9,12.5
2014,4,30,0,16.1,0.6,,27.9,44.4,6.8
2014,5,1,0,14.9,-3.5,,24.2,40.5,6.8
2014,5,2,0,15.4,-3,,19.9,47.5,7.1
2014,5,3,0,17.1,-2.2,,22.3,57.1,9.2
2014,5,4,0,16.4,-0.4,,17.1,29.8,6.4
2014,5,5,0,16.1,-0.8,,18.3,27.3,11
2014,5,6,0,14.3,-2.8,,21.8,38.7,7.9
2014,5,7,0,16.6,-2.8,,19.8,42.5,8.7
2014,5,8,0,16.4,-0.5,,29.3,54.3,10.3
2014,5,9,0,16.1,1.9,,38.7,74.3,9.6
2014,5,10,0,14.9,-0.1,,28.8,71.9,13.2
2014,5,11,0,14.4,0.3,,22.7,31.7,15.2
2014,5,12,0,13.4,0.8,,26.7,37.3,19.6
2014,5,13,0,12.5,0.8,,31.9,43.8,25
2014,5,14,0,15.1,-4.3,,33.9,64.8,9.3
2014,5,15,0,14.1,-3.2,,24,53.4,11.8
2014,5,16,0,15.9,-2.2,,15.6,23.3,10.1
2014,5,17,0,13.7,-4.3,,18.2,38.9,7.2
2014,5,18,0,14.1,-2.9,,27.5,46.8,16.2
2014,5,19,0,16.1,-0.2,,34.4,65.5,10.7
2014,5,20,0,16.4,-1.4,,17,28.8,8.6
2014,5,21,0,14.3,-5.1,,24,40.7,12.1
2014,5,22,0,13.9,-0.3,,33.4,59.8,23
2014,5,23,0,12.1,0.1,,39.7,54.3,24
2014,5,24,0,12.9,-2.8,,34.3,67.4,9
2014,5,25,0,13.9,-6.1,,25.3,58.1,4.5
2014,5,26,0,14.9,-6.3,,18.5,38.1,6.7
2014,5,27,0,15.5,-4.2,,17.7,54.5,6.4
2014,5,28,0,15.1,-3.2,,14.7,35.7,7.4
2014,5,29,,,,,,,
2014,5,30,,,,,,,
2014,5,31,,,,,,,
2014,6,1,0,15.8,-3.7,,13,22.7,4.6
2014,6,2,0,14.6,-5,,14.3,24.8,4.5
2014,6,3,0,15.1,-5.7,,9.6,36,4
2014,6,4,0,15.3,-3.9,,11.7,24.7,6
2014,6,5,0,15.2,-2.5,,19,30.2,10.8
2014,6,6,0,16.7,-4.6,,15.9,31.6,6.1
2014,6,7,0,16.5,-4.4,,14.8,32.3,4.4
2014,6,8,0,11.8,-5.6,,10,21.9,3.9
2014,6,9,0,11.8,-6.9,,6.9,12.8,4.5
2014,6,10,0,15.9,-4,,21,52.2,5.9
2014,6,11,0,16.2,-1.9,,36,96.9,8.4
2014,6,12,0,15.7,-3.5,,29.2,61.9,6.1
2014,6,13,0,14.5,-3.1,,19.1,57.7,7.3
2014,6,14,0,14.4,-5.9,,19.6,48.7,8
2014,6,15,0,14.9,-6.7,,23,85.2,6.6
2014,6,16,0,14.5,-4.4,,23.1,55.5,5.5
2014,6,17,0,15.4,-1.6,,47.5,79.2,12.9
2014,6,18,0,14.6,-2.2,,24.4,43.3,12.6
2014,6,19,0,14.9,-1.3,,39.4,72.1,16.9
2014,6,20,0,14,-2.7,,33.7,58.6,19.7
2014,6,21,0,16.3,-2.8,,20.7,35,12
2014,6,22,0,15.1,-1.8,,22.5,46.8,7.8
2014,6,23,0,15.4,-2.6,,21.2,35.9,12.1
2014,6,24,0,15.1,-1.1,,27.3,41.4,17.7
2014,6,25,0,15.4,-0.9,,28.2,35.9,17.8
2014,6,26,0,14.6,-2.4,,31.6,50.7,12.7
2014,6,27,0,15.3,-2.9,,26.9,51.5,6
2014,6,28,0,15,-6.2,,20.1,57.5,3.2
2014,6,29,0,14,-5.8,,13.9,36,6
2014,6,30,0,13,-6.9,,16.4,24.7,10
2014,7,1,0,14.6,-5.8,,21.1,42.5,7.9
2014,7,2,0,14.8,-2.7,,22.1,46,8.8
2014,7,3,0,13.5,-3.8,,25.7,41.8,12.3
2014,7,4,0,13.6,-3.4,,31.3,43.8,19.9
2014,7,5,0,13.7,-4.2,,26.8,62.9,3.8
2014,7,6,0,13.4,-8.4,,12.2,25.1,4.9
2014,7,7,0,12.3,-4.7,,18.5,54.3,6.5
2014,7,8,0,15.9,-5,,22.6,47.5,9
2014,7,9,0,13.7,-3,,22.4,53.5,8.9
2014,7,10,0,15.6,-4.4,,19.4,64.7,7.4
2014,7,11,0,15.3,-2.3,,20.9,29.2,13.4
2014,7,12,0,14.4,-0.6,,28,37.4,18.1
2014,7,13,0,15.3,-1.7,,29.7,44.5,16.3
2014,7,14,0,15.1,-0.7,,29.3,43.8,14.6
2014,7,15,0,14.9,-3.3,,14.1,32.2,4.6
2014,7,16,0,15.5,-3.9,,17.2,38.4,7.3
2014,7,17,0,13.5,-6.4,,19.9,50.9,5.9
2014,7,18,0,13.3,-2.3,,41.4,67.3,13.3
2014,7,19,0,12.9,-1.3,,51.9,88.7,13.6
2014,7,20,0,13.1,-3.5,,31.2,59.9,14.6
2014,7,21,0,11.6,-4.2,,19.2,33.1,12.3
2014,7,22,0,13.1,-5.9,,23.4,37.3,7.6
2014,7,23,0,12.8,-7.3,,25.2,62.1,6.2
2014,7,24,0,12.4,-7.9,,10.9,26.1,2.2
2014,7,25,0,11.9,-6.3,,10.6,33,4.6
2014,7,26,0,10.6,-7.3,,12.9,31.2,4.6
2014,7,27,0,10.7,-8.3,,13.7,26.9,3.8
2014,7,28,0,12.4,-8.4,,10.8,24.6,3.9
2014,7,29,0,13.9,-6.7,,16.2,44.7,5.7
2014,7,30,0,13.2,-6.7,,20.4,37.9,9.5
2014,7,31,0,14.4,-3.5,,18,37.7,7.2
2014,8,1,0,14.6,-3,,15.1,30.5,6.7
2014,8,2,0,16.8,-3.6,,16.9,46.3,5.4
2014,8,3,0,16.9,-3.5,,18.1,67.8,4
2014,8,4,0,17.2,-4.1,,11.4,42,4.8
2014,8,5,0,16.2,-0.2,,45.7,84.5,14.1
2014,8,6,0,16.3,-1.4,,25.6,44.5,9
2014,8,7,0,13.8,-2.3,,25.5,60.7,9.2
2014,8,8,2.8,13.1,2.4,,68,93.4,39.2
2014,8,9,0.1,8.6,1.4,,78.9,95.8,52.6
2014,8,10,0,13.4,-2.3,,47.4,83.1,12.9
2014,8,11,0,14.9,-1,,26.3,47.7,16.2
2014,8,12,0,15,-2.9,,27.3,48.1,6.7
2014,8,13,0,16.4,-0.8,,39.6,86.3,11.1
2014,8,14,0,14.8,-0.1,,45.4,90.4,10.4
2014,8,15,0,13.8,-2.5,,31.9,56.6,13.3
2014,8,16,0,15,2.8,,44.8,69.3,16.7
2014,8,17,0,14.1,-1.5,,21.9,59.3,7.3
2014,8,18,0,12.3,-2.3,,53.1,89.7,22.5
2014,8,19,0,12.9,-1.3,,48.4,86,16.9
2014,8,20,0,13.2,-0.2,,48.6,79,19
2014,8,21,0,14.3,-0.9,,29.7,69.4,15.1
2014,8,22,0,15.3,-2.1,,20.1,31.5,10.3
2014,8,23,0,15.6,-2.6,,21.5,37.7,8.5
2014,8,24,0,14.2,-3.2,,15.6,35.2,3.3
2014,8,25,0,14.4,-7.2,,7.5,15.5,3
2014,8,26,0,14.1,-4.2,,10.7,21.9,5.2
2014,8,27,0,14.4,-2,,17,28.8,8.7
2014,8,28,0,12.9,-4.7,,16.3,27.9,8.9
2014,8,29,0,14.8,0.6,,49.8,84.3,9.2
2014,8,30,0.4,13.1,1.6,,57.1,93.1,33.4
2014,8,31,0,14.1,0.1,,50.3,73.2,29.9
2014,9,1,0,15.7,1.6,,50.9,93.7,11.1
2014,9,2,0,16.1,-3.6,,24.5,55.9,5
2014,9,3,0,16.7,3.4,,52.2,78.2,15.2
2014,9,4,0,15.2,-1.6,,47.2,84.3,19.7
2014,9,5,0,14.3,-0.6,,28.3,41.5,18.2
2014,9,6,0,15.7,-2.2,,19.6,37.9,9
2014,9,7,0,17.1,3.3,,47.4,81,16
2014,9,8,0,17.4,4.8,,48.7,72.4,20.7
2014,9,9,0,17.4,0.7,,26.3,82.4,6.8
2014,9,10,0,17.9,-1.2,,12,18.6,7.7
2014,9,11,1.4,15.8,1.1,,43.8,79.4,13.8
2014,9,12,4,16.3,1.4,,68.9,92.3,27
2014,9,13,0.1,13.8,4.3,,64.1,92.5,26.9
2014,9,14,0,16.1,-2.6,,38.1,69.9,9.5
2014,9,15,0,18.1,-2.4,,32.2,56.5,16.1
2014,9,16,0,19.2,0.6,,27.4,63.5,9.6
2014,9,17,0,18.2,4.6,,27.5,50.8,9.1
2014,9,18,0,12.4,2.3,,39.9,54.5,17.9
2014,9,19,0,14.8,-2.8,,18.2,42.1,6.3
2014,9,20,0,15.3,-3.9,,17.4,36.2,6.2
2014,9,21,0,14.8,2.9,,54,84.4,25.7
2014,9,22,0,15.4,-0.1,,51.3,94.1,20.6
2014,9,23,0,15,1,,25.5,41.7,18.1
2014,9,24,0,15.4,4.2,,26.1,29.6,18.4
2014,9,25,0,17.8,-1.8,,23.8,45.3,9.9
2014,9,26,0,17.9,0.2,,20.7,26.8,16.2
2014,9,27,0,19.3,2.9,,25.7,52.3,17.4
2014,9,28,0,15.2,5.3,,66.2,84.5,32.2
2014,9,29,0,14.7,2.1,,66.1,95.8,30.2
2014,9,30,0,18,2.8,,42.9,90.1,9.6
2014,10,1,7.8,17.2,2.6,,41.7,82.7,15.6
2014,10,2,15.8,15.5,3.7,,73.6,96,36.4
2014,10,3,1.6,13.2,4.4,,76.9,91.7,51
2014,10,4,0,16.4,3.6,,55.5,92.1,18.9
2014,10,5,0,18.2,3,,27.9,49,15.2
2014,10,6,0,17.7,7.8,,55.6,73,31.1
2014,10,7,0,19.1,4.9,,56.9,85.4,24.8
2014,10,8,0,19.7,4.7,,46.5,84.6,14.9
2014,10,9,0,19.6,3.6,,29.1,66.4,10.1
2014,10,10,0,20.7,3.4,,26,62.7,8.2
2014,10,11,0,19.7,5,,47.6,66.9,19.5
2014,10,12,0,19.7,5.7,,45.2,77.8,17.4
2014,10,13,0,20.4,5,,39,67,18.8
2014,10,14,0,19.9,3.4,,41.1,80.5,11.7
2014,10,15,0,19.2,3.9,,39,79.1,10
2014,10,16,0,20.1,3.2,,30,54.7,8
2014,10,17,0,20.5,3.2,,28.8,53.6,9.1
2014,10,18,0,19.7,2.9,,27.9,57.2,10
2014,10,19,0,18.1,2.2,,28.4,70.3,13.2
2014,10,20,1.4,15.3,3.8,,61.4,91.6,34.4
2014,10,21,0.4,15.4,3.4,,72.5,91.2,34.4
2014,10,22,0,16,4.4,,61.3,91.4,27.4
2014,10,23,0,17,0.7,,35.7,74.9,16.3
2014,10,24,0,18.2,0.9,,15.9,60.5,5.6
2014,10,25,0,18.9,4,,39.1,80.9,11.8
2014,10,26,0,19.3,0.4,,27.5,67.6,6.5
2014,10,27,0,20.3,3.1,,24.2,49.6,8.2
2014,10,28,0,20.5,5.3,,39.3,75.1,8.4
2014,10,29,0,19.7,4.7,,11.7,25.3,4.1
2014,10,30,0,20.3,0.5,,13.4,26.1,5.3
2014,10,31,0,21.1,3.1,,21.1,45.6,7.4
2014,11,1,0.1,20.5,5.6,,39.9,65.6,17.2
2014,11,2,0,17.5,6.1,,54.4,79.1,27.8
2014,11,3,0,20.5,2.6,,11.6,62.2,3.4
2014,11,4,0,21,1.3,,6.5,15.4,2.6
2014,11,5,0,22,1.6,,7.6,26.6,3.6
2014,11,6,0,22,5.7,,18.4,40.7,8
2014,11,7,0,23.2,4.1,,16.4,50,5.3
2014,11,8,0,22.9,4.2,,19,60.6,5.3
2014,11,9,0,23.3,4.8,,31.5,68.5,7.9
2014,11,10,0,20.7,5.5,,25.6,62.4,9
2014,11,11,0,21.4,6,,27.9,67.7,8.7
2014,11,12,0,19.7,3.2,,17,31.5,7.6
2014,11,13,0,17.8,0.1,,13.2,24.6,4.5
2014,11,14,0,17.2,0.2,,15.9,60.1,6.8
2014,11,15,1.9,17.6,1.7,,52.9,90.9,21.4
2014,11,16,0.7,17.2,6.2,,58.7,85.1,23.9
2014,11,17,0.1,15.1,5,,69.2,91.5,35.8
2014,11,18,0,17.9,2.5,,39.2,91.9,9.7
2014,11,19,0,16.6,-2.3,,14.5,32.8,4.4
2014,11,20,0,19.1,-1.3,,23.4,41.2,12.6
2014,11,21,0,19.3,1.4,,19.1,30.9,10.2
2014,11,22,0,19,3.2,,23.9,65.1,10.5
2014,11,23,0,18.9,4.4,,27.6,64,12.8
2014,11,24,0,20.3,4.1,,15.5,40.2,3.7
2014,11,25,0,19.6,-0.1,,10.4,25.9,2
2014,11,26,0,19.8,0.4,,11.4,32.5,3
2014,11,27,0,19.8,3,,18.9,61.8,5.8
2014,11,28,0,19.6,4.4,,46,76.4,16.7
2014,11,29,0,21.4,4.6,,33.8,77.6,4.1
2014,11,30,3.4,20.8,4.7,,27.9,85.9,7
2014,12,1,0,21,6,,44.9,89,5.9
2014,12,2,0,20.9,3.3,,13.9,31.3,8.3
2014,12,3,0,20.3,4.1,,25.3,62.8,10.6
2014,12,4,0,20.7,4.2,,38,76.7,13.8
2014,12,5,0,21.1,4.2,,22.5,43.1,11.1
2014,12,6,0,22.3,5.2,,22.2,41.7,8.5
2014,12,7,0,21.7,5.8,,30,55,12.4
2014,12,8,0,20.5,6.5,,43.6,66.3,16.6
2014,12,9,0,21.1,5,,40.8,80.2,9.5
2014,12,10,0,21.9,3.6,,17.5,38.9,8.3
2014,12,11,0,19.7,5.7,,31.4,50.1,19.8
2014,12,12,0,22.1,6.6,,39.5,70.9,7.6
2014,12,13,0,21.2,5.7,,28.2,71,7.9
2014,12,14,0,18,5.7,,44.4,68.3,28.1
2014,12,15,11.8,19.5,4.8,,48.8,79.6,23.5
2014,12,16,0.3,20.3,6.8,,61.8,94.2,27.7
2014,12,17,0,20.2,6.8,,50.9,86.1,24.3
2014,12,18,2.1,17.5,6.2,,61.3,80,31.4
2014,12,19,0,20.2,3.1,,50.1,88.9,20.3
2014,12,20,0,20.9,5.8,,24.5,51.4,7.9
2014,12,21,0,18.8,1.7,,14.1,32.2,4.8
2014,12,22,0,20.8,3.2,,11.2,18.7,6.1
2014,12,23,0,18.2,3.7,,33.3,59.6,14.8
2014,12,24,0,21.3,5.4,,39.6,85,9.9
2014,12,25,0,21.5,5.7,,22.6,36.2,15.9
2014,12,26,5.1,20.8,7.2,,49.9,86.4,20.7
2014,12,27,2.2,20.1,5.6,,64.5,93.7,24.6
2014,12,28,1.5,17.7,7.1,,70.6,93.8,36.5
2014,12,29,0.2,18.6,6.1,,66,92.3,30.8
2014,12,30,0,18.5,5.3,,58.5,89.9,25.8
2014,12,31,0,19.4,6.4,,24.9,81.4,4.2
2015,1,1,0,20.3,4.5,,17.9,45.8,7
2015,1,2,0.3,17.2,5.5,,49.7,73.1,29.1
2015,1,3,0,19.9,6.2,,44.2,76.8,15.3
2015,1,4,13.3,17.9,6.5,,57.5,87.9,26.8
2015,1,5,4.3,14.8,4.2,,80,96.4,48.7
2015,1,6,2.7,17,5.7,,70,92,40.7
2015,1,7,16.5,18.3,4.6,,63.1,91.4,27.4
2015,1,8,0,14.7,6.2,,76.6,91.7,52.8
2015,1,9,8.4,15.6,5,,71.6,94.5,44.8
2015,1,10,0.2,12.2,6.4,,78.9,96.6,61
2015,1,11,1.6,14.8,6.2,,75.7,91.5,50
2015,1,12,2.8,13.6,6,,80.1,93.1,51.1
2015,1,13,5.8,15.2,4.9,,72.3,92.3,42.3
2015,1,14,0,17.8,5.5,,56,88.8,22.3
2015,1,15,0.6,16.1,4.3,,44.3,89.8,21.8
2015,1,16,0,17.5,5,,69.2,97.8,29.3
2015,1,17,1.3,16.7,3.7,,57.2,81.2,34.8
2015,1,18,24.7,13.8,5.1,,80.5,94.1,53
2015,1,19,4.8,13.7,5.6,,83.3,92.6,55.1
2015,1,20,0,15.4,6.1,,72.6,95.4,44.9
2015,1,21,0.7,15.3,6.5,,68.5,85.3,41.3
2015,1,22,0,16.6,6.7,,67.5,91.2,39.8
2015,1,23,0.1,17.1,6.7,,60.1,92.6,33.3
2015,1,24,0,17.2,7,,58.9,85.6,34.5
2015,1,25,0,17.2,5,,55.5,90.5,25.1
2015,1,26,0,18,3.7,,46.3,88.5,13.5
2015,1,27,0,19.1,4.2,,50.3,78,25
2015,1,28,4.8,16.5,6,,66.1,83.9,37.2
2015,1,29,7.6,14.7,6.3,,74.1,92.9,49.7
2015,1,30,0,16.4,5.8,,62.9,91.5,39.6
2015,1,31,6.8,16.3,5.3,,68.8,90.4,39.5
2015,2,1,0,18,7.1,,66.3,93.5,34.4
2015,2,2,0,18.1,6,,54.6,89,27.6
2015,2,3,5.8,18.9,6.2,,58,92.2,30.6
2015,2,4,0,18,6.7,,67.4,93,36.2
2015,2,5,0.4,18.8,6.2,,64.8,91.4,28.9
2015,2,6,0.1,17.3,7.6,,65.9,89.9,39.9
2015,2,7,0,18.4,4.6,,58.3,95.3,22.7
2015,2,8,0,20.4,6,,53.4,79.8,24.1
2015,2,9,11.9,17.5,6.6,,68.6,94.9,35.4
2015,2,10,1.6,14.8,6,,81.1,96.2,53.9
2015,2,11,7.4,16.3,7,,75.4,93.9,46.7
2015,2,12,1.1,17.3,6.4,,77,96.5,42.4
2015,2,13,4.1,17.8,7.3,,69.9,92.3,39.9
2015,2,14,9.1,14.5,6.8,,86.2,95.7,56.4
2015,2,15,0.2,18.6,6,,73.4,96.7,40.2
2015,2,16,0,19.6,5.5,,63.1,94.2,29.4
2015,2,17,1.2,17.6,6.6,,62.2,86,39.4
2015,2,18,0,19.3,5.3,,38.7,84.7,8.8
2015,2,19,0,16.2,0.6,,41.1,71.1,19.1
2015,2,20,0,17.4,1.8,,37.1,60.2,19
2015,2,21,0,17.1,4.1,,52.8,71.2,34.1
2015,2,22,7,18.9,6,,57.7,90.8,26.5
2015,2,23,0,17,5.8,,64.7,90.4,42.6
2015,2,24,0,18.4,5.5,,56.9,88.8,26.2
2015,2,25,0,19.9,5.8,,45.8,72.4,19.8
2015,2,26,0,19.7,6.4,,48.6,75.5,17.3
2015,2,27,7.8,17.2,6.3,,61.6,86.7,38.1
2015,2,28,0,15.8,4.8,,68.9,93.2,35.9
2015,3,1,0,18.2,6.5,,60.4,81.7,34.8
2015,3,2,0.1,19,5.6,,57.1,80.7,29
2015,3,3,4.5,19,5.8,,62.6,82.3,32
2015,3,4,0.4,16.9,6.3,,68.1,95.8,40.2
2015,3,5,0,17.8,5.4,,72.9,95.2,36.3
2015,3,6,1.4,17.2,7.3,,66.4,94.4,36
2015,3,7,0.6,18.4,7.3,,67.5,94.4,34.3
2015,3,8,0.3,17.6,7.4,,69.8,93.4,35
2015,3,9,0,18.8,5.5,,64.8,95.4,31.4
2015,3,10,0,19.4,6.6,,57.1,86,30.5
2015,3,11,17.6,19,5.5,,63.1,87.6,30.3
2015,3,12,1.5,20.4,5.3,,63,87.4,27.4
2015,3,13,3.2,20.8,5.3,,57.5,85.5,24.8
2015,3,14,0,19.3,6,,54.4,80.4,31.4
2015,3,15,35.9,18.9,4.6,,65.4,86.8,32.6
2015,3,16,1.9,17.8,5.3,,72.5,88,39.6
2015,3,17,2.4,17.1,6.4,,70.5,96,37.6
2015,3,18,0,16.5,4.7,,62.1,90.4,32.5
2015,3,19,0.1,17.1,5.3,,62.8,83.7,35.9
2015,3,20,0,16.9,6.3,,64.6,88.2,40.9
2015,3,21,0,15.8,3.8,,63.3,90.4,36.3
2015,3,22,0,17.9,3.1,,56.1,88,29
2015,3,23,1,17.2,5.2,,60.1,90.5,30.1
2015,3,24,0,16.4,2.8,,62.9,96.8,23.8
2015,3,25,2.2,14.8,6,,71.8,92.8,42.6
2015,3,26,0,13.9,5.2,,65.3,94.7,41.4
2015,3,27,0,14.9,4.1,,49.4,68.9,27.7
2015,3,28,0,16.5,-0.1,,34.9,65.8,7.2
2015,3,29,0,17.5,1.1,,28.1,59.7,12.4
2015,3,30,0,16.8,2.8,,18,31.6,8.8
2015,3,31,0,17.1,3.7,,29.1,62.7,13.7
2015,4,1,0.7,15.8,6,,62.7,79.7,35.7
2015,4,2,11.9,17.7,5.4,,63.2,90.8,35.8
2015,4,3,0,18.3,4.5,,53.2,90.8,17.5
2015,4,4,0,20.6,1.8,,27.1,44.2,10.5
2015,4,5,0,19.1,3.9,,33.5,68.9,13.1
2015,4,6,0,18.2,4.9,,51,78.2,20.3
2015,4,7,8.9,17.2,5.6,,59.2,92.6,25.3
2015,4,8,0.4,14.7,5.4,,78.1,91.8,50.9
2015,4,9,0,14,4.9,,74.4,92.7,42.7
2015,4,10,0.4,13.8,3.6,,71.5,92.3,43.7
2015,4,11,3.3,14.1,5.6,,73.8,94,46.4
2015,4,12,0.1,13.3,4.8,,73.9,95.2,48.1
2015,4,13,0,16.9,4.3,,47.8,84.1,17.5
2015,4,14,0,16.7,3.3,,36.5,66.4,17.4
2015,4,15,0,16.2,2.2,,44,80.2,19.3
2015,4,16,0,15.8,1.9,,32.4,50.2,21.6
2015,4,17,0,16.2,1.5,,31.3,44.1,22.4
2015,4,18,1.4,16.6,4.3,,53.6,82,31.2
2015,4,19,0,16.6,3.6,,39,58.2,16.4
2015,4,20,0,16.1,2.1,,41.7,67,22.7
2015,4,21,0,15.2,2.4,,66.7,94.4,41.8
2015,4,22,0,15.8,3.7,,63.3,91,33
