anio,mes,dia,pp,tmax,tmin,tmed,hmed,hmax,hmin
2015,4,23,0,16.8,5.1,,62.5,86.9,33.4
2015,4,24,7.8,15.4,5.7,,68.8,92,45
2015,4,25,0,15.5,5.6,,71.2,93.6,46.4
2015,4,26,5.8,16.2,5.9,,68.1,85.5,40.5
2015,4,27,0,16.9,5,,65.2,89.3,29.6
2015,4,28,0,15.9,2.3,,64.5,94.1,34.5
2015,4,29,0,15.7,4.5,,56.4,86.8,24.1
2015,4,30,0,16.7,1.4,,47.7,83.5,16.9
2015,5,1,0,16.7,4.3,,46.7,84.6,19.9
2015,5,2,0,14.7,-2.9,,22.7,43.8,5
2015,5,3,0,13,-4.5,,22.3,49.8,7.2
2015,5,4,0,14.7,-2.7,,22.1,41.7,8.4
2015,5,5,0,14,-3.9,,20.1,38.6,8.6
2015,5,6,0,16.6,0.1,,30.3,49.8,17.2
2015,5,7,0,13.8,2.7,,46.5,72,33.5
2015,5,8,0,15.1,-1.2,,35.1,60.3,15.1
2015,5,9,0,15.5,-0.8,,31.8,55.5,12.3
2015,5,10,0,15.2,-2,,28.6,50.7,12.1
2015,5,11,0,15.7,-1.6,,25,34.8,10.9
2015,5,12,0,16.7,-1,,28.9,59.2,10.4
2015,5,13,0,14.7,-1.3,,25.3,41.5,11.1
2015,5,14,0,14.2,-1.7,,23.3,46.2,9.2
2015,5,15,0,12.3,-2.9,,28.8,46.5,15.8
2015,5,16,0,9.3,0.5,,33.5,63.2,16.6
2015,5,17,0,13.8,-0.9,,46.1,75.2,26.9
2015,5,18,0,12.6,-3.8,,29.6,49.6,16.1
2015,5,19,0,14.3,-2.2,,24.7,46.6,7.5
2015,5,20,0,14.5,-2.4,,16.7,34.4,5.1
2015,5,21,0,15.1,-4.6,,13.7,25.6,5
2015,5,22,0,14.1,-2.6,,20.1,39.4,11.3
2015,5,23,0,13.6,-4.9,,23.4,47,8.9
2015,5,24,0,15,-4.4,,20,33.7,12.1
2015,5,25,0,14.8,-2.1,,22.2,53.5,14.8
2015,5,26,0,11.2,-1.8,,53,92.1,25
2015,5,27,0.1,11.8,-3.8,,60,96.6,23.8
2015,5,28,0,13.7,-5.7,,34.8,67.8,7.2
2015,5,29,0,15.2,-3.9,,19.7,55.4,4.5
2015,5,30,0,16,-4.7,,12.4,25.6,3.8
2016,4,1,,,,,,,
2016,4,2,,,,,,,
2016,4,3,,,,,,,
2016,4,4,,,,,,,
2016,4,5,,,,,,,
2016,4,6,,,,,,,
2016,4,7,,,,,,,
2016,4,8,,,,,,,
2016,4,9,,,,,,,
2016,4,10,,,,,,,
2016,4,11,,,,,,,
2016,4,12,,,,,,,
2016,4,13,,,,,,,
2016,4,14,,,,,,,
2016,4,15,,,,,,,
2016,4,16,,,,,,,
2016,4,17,,,,,,,
2016,4,18,,,,,,,
2016,4,19,7.6,,,,,,
2016,4,20,0,16.7,4.5,,59.9,96,17.7
2016,4,21,0,14.4,-0.1,,43.2,68.9,19.2
2016,4,22,0,17.4,4.5,,40.2,76.8,8.1
2016,4,23,0,16.1,-0.9,,25.2,52.6,8.7
2016,4,24,0,15.8,-0.6,,26.1,50.8,10.7
2016,4,25,0,15.7,-1.7,,30.6,53.1,12.4
2016,4,26,0,16.1,-1.2,,29.6,55.4,11
2016,4,27,0,16.7,0.3,,27.7,51.1,11.6
2016,4,28,0,17.3,-0.8,,24,46.8,9.2
2016,4,29,0,18.6,0.1,,22.1,37.7,11.6
2016,4,30,0,19.5,2.3,,25.4,53.7,8.2
2016,5,1,0,18.4,1.7,,20.7,35.1,9.5
2016,5,2,0,17.8,1.2,,21.2,40.2,10.6
2016,5,3,0,18.1,1,,24.4,49.5,11.3
2016,5,4,0,17.4,0.5,,30.8,55.5,10.6
2016,5,5,0,15.7,2,,24.1,49.5,16.7
2016,5,6,0,16,-1.6,,33,62.8,14.6
2016,5,7,0,16.9,-0.4,,34.2,56.9,11.1
2016,5,8,0,15.5,-1.8,,31.7,59.2,9.4
2016,5,9,0,14.8,-1.4,,29.9,51,12.3
2016,5,10,0,15.3,-1.3,,30.1,48.1,13
2016,5,11,0,15.1,-2.4,,28.7,46.6,12.3
2016,5,12,0,15.6,-1.9,,29.4,51.2,11.6
2016,5,13,0,16.9,-1.4,,24.5,40.5,13.4
2016,5,14,0,17,2.7,,28.9,45.4,16.6
2016,5,15,0,17.2,-1.4,,29.6,54.9,8.6
2016,5,16,0,17.1,-3.1,,17.6,33.3,6.3
2016,5,17,0,15.4,-3.7,,17.3,34.4,7.5
2016,5,18,0,14.8,-4.5,,18.8,38.1,6.7
2016,5,19,0,15,-4.7,,16.4,36.8,5.8
2016,5,20,0,15.6,-4,,11,20.8,6.2
2016,5,21,0,15.6,-3.1,,11,18.8,5.6
2016,5,22,0,16.6,-4.2,,14.8,24.9,6.7
2016,5,23,0,17,-3.2,,20.8,43,7.8
2016,5,24,0,16.6,-1.6,,12.4,20.7,7.6
2016,5,25,0,14.8,0.9,,18,27.7,11.6
2016,5,26,0,12.7,-2.6,,25.2,44,12
2016,5,27,0,14.2,-3.9,,25.2,42.7,6.3
2016,5,28,0,14.4,-3.9,,20.4,36.8,7.9
2016,5,29,0,14.4,-4,,20.8,35.3,10.5
2016,5,30,0,13.5,-3.5,,21.3,38.4,9.2
2016,5,31,0,14.3,-5.6,,19.9,34.8,7.3
2016,6,1,0,14.2,-4.5,,16.8,36.3,5.9
2016,6,2,0,14.3,-4.9,,12.8,23.4,5.6
2016,6,3,0,14.3,-4.6,,12.7,22.4,6
2016,6,4,0,13.9,-6.5,,10.2,21.5,5.1
2016,6,5,0,15.4,-4.2,,12,19.2,6.9
2016,6,6,0,13.6,-3.1,,16,24.3,11.5
2016,6,7,0,13.5,-4.2,,20.8,32.9,10.1
2016,6,8,0,12.8,-6.1,,22.5,49.9,7.4
2016,6,9,0,13.4,-5.5,,14.5,33.5,4.4
2016,6,10,0,13.6,-2.5,,12.4,22.8,8
2016,6,11,0,12.9,-3.2,,27.1,43.4,17.7
2016,6,12,0,15.6,-2.8,,27.7,43.8,17.1
2016,6,13,0,15.5,-0.2,,34.5,51.8,20.6
2016,6,14,0,14.6,-1.4,,33,53.6,15.6
2016,6,15,0,16.1,-2.1,,23.8,37.2,9.4
2016,6,16,0,15.4,-3.5,,18.3,44.9,6.8
2016,6,17,0,15.7,-2,,21.5,71.1,5.4
2016,6,18,0,13.2,-4.9,,9.8,20.5,5.2
2016,6,19,0,13.8,-4.6,,11.7,18.9,6
2016,6,20,0,12.1,-6.5,,13.3,21.3,5.9
2016,6,21,0,12.9,-6.2,,12,20.6,5.1
2016,6,22,0,13,-7.4,,14,27,5.9
2016,6,23,0,13.3,-6.1,,12.8,23,6.7
2016,6,24,0,14.9,-5.5,,14.5,22.5,7.7
2016,6,25,0,14.8,-1,,19.4,35.3,6.9
2016,6,26,0,14.2,-4.8,,22.4,56.4,8.4
2016,6,27,0,13.8,-3.4,,30.5,79.2,14.2
2016,6,28,0,8.3,-0.1,,44.1,97.5,23
2016,6,29,3.8,9.8,-2.5,,78.4,100,32.2
2016,6,30,0,13,-4.4,,44.9,77.5,19.6
2016,7,1,0,14.3,-3,,33,56.8,17.7
2016,7,2,0,13.9,-2.1,,34.7,49.9,19.6
2016,7,3,0,13.9,0.4,,49.7,80,16.9
2016,7,4,0,13,-0.1,,47,86.2,17.9
2016,7,5,0,13.5,-3.4,,23.2,50.5,5.6
2016,7,6,0,12.4,-5,,14.8,26.9,7.7
2016,7,7,1.2,12,-3.3,,28.8,58.4,11.2
2016,7,8,2.8,10.2,-2.2,,74,96.6,39.4
2016,7,9,0,13.3,-4.8,,46,76.4,15.8
2016,7,10,0,14,-4.7,,33.5,65.6,7.2
2016,7,11,0,14,-5,,31.3,66,9.5
2016,7,12,0,15.6,-3.9,,18.8,41.6,4.1
2016,7,13,0,15.1,-3.8,,13,23.7,5.2
2016,7,14,0,15,-4,,9.4,17.8,5
2016,7,15,0,14.7,-3.4,,9.3,13,6.1
2016,7,16,0,14.4,-6.2,,8.9,13.7,4.9
2016,7,17,0,15,-4.3,,30,80.8,6.9
2016,7,18,0,15.3,-2.9,,14.9,21.2,9.8
2016,7,19,0,14.8,-0.1,,21,29.5,15.8
2016,7,20,0,14.4,-1,,22.2,37.4,13.8
2016,7,21,0,15.2,-1.7,,20.3,34.5,11.4
2016,7,22,0,15.4,-3,,16.6,25.7,8.8
2016,7,23,0,14.9,-3.3,,11.9,22.6,6.7
2016,7,24,0,16.4,-2.8,,11.9,21.9,6.8
2016,7,25,0,14.8,-2.3,,9,16.5,2.8
2016,7,26,0,14.8,-4,,5.9,9.5,3.8
2016,7,27,0,15.8,-3.7,,30.6,69.8,5.9
2016,7,28,0,16.5,-3.7,,14.3,29.5,5.3
2016,7,29,0,16.8,-4.3,,11.2,23.7,5.8
2016,7,30,0,17.4,-0.4,,17.4,39.1,4.6
2016,7,31,0,16.6,-3.8,,10.9,21,5.6
2016,8,1,0,15.9,-2.6,,14.6,23.5,9.1
2016,8,2,0,15.7,-4,,17,33.2,9.1
2016,8,3,0,16.6,-2.3,,17.4,32.2,9.1
2016,8,4,0,16.5,1.4,,18.3,26.8,10.5
2016,8,5,0,16.9,-0.1,,18.8,32.1,9.1
2016,8,6,0,18.6,-3.3,,25.8,46.6,9.8
2016,8,7,0,17,0.8,,38.5,81.5,12.9
2016,8,8,0,15.8,-4.2,,18.9,36.6,3.8
2016,8,9,0,16.4,-2.9,,16.1,36.1,7.4
2016,8,10,0,14.2,-2.3,,18.7,30,7.9
2016,8,11,0,13.7,-4.1,,17.6,29.5,7.9
2016,8,12,0,14.7,-4.7,,18.7,36.9,5.2
2016,8,13,0,15.9,-7.8,,15.7,32.1,5.2
2016,8,14,0,15.2,-4.7,,8.2,17.7,3.5
2016,8,15,0,14.8,-3.1,,6.4,11.6,2.8
2016,8,16,0,16.6,-4.3,,9,18,4
2016,8,17,0,17.7,-4.5,,6.2,15.6,3.2
2016,8,18,0,16.3,-2.7,,31.5,76,7.7
2016,8,19,0,14.4,-1.5,,8.5,14.5,4.7
2016,8,20,0,12.9,-6.5,,7.9,15.8,2.8
2016,8,21,0,15.5,-5.9,,14.1,40.3,5.5
2016,8,22,0,16.1,-2.3,,22,50.3,5
2016,8,23,0,17,-1.4,,16.7,39.2,9.4
2016,8,24,0,16.9,-0.4,,19.5,32.7,9.6
2016,8,25,0,16.6,-1.5,,21,37.3,10.1
2016,8,26,0,17.1,-1.7,,17.1,35.3,8.2
2016,8,27,0,16,-0.2,,21.5,32,13.4
2016,8,28,0,14.5,-1.2,,25.5,48.9,9.9
2016,8,29,0,11.5,-5.9,,15.1,38.1,3.7
2016,8,30,0,12.5,-8.3,,7.3,14.6,2.1
2016,8,31,0,16,-6.3,,8.3,23.6,3.5
2016,9,1,0,17.3,-3.3,,13,28.2,6
2016,9,2,0,13,0.6,,32.2,64.6,20.1
2016,9,3,0,13.7,-5.3,,19.6,50.4,7.9
2016,9,4,0,14.1,-5.6,,21.3,36.7,5.8
2016,9,5,0,12.6,-4.6,,23.3,52.4,6.5
2016,9,6,0,16.1,-5.7,,15.6,34,5.5
2016,9,7,0,17.1,-2.8,,10.5,17.2,3.7
2016,9,8,0,15.8,-4.7,,8,15.1,3.7
2016,9,9,0,18.1,-3.1,,18.4,48.2,6.4
2016,9,10,0,19.6,0.7,,21.1,51.3,8.5
2016,9,11,0,20.5,1.2,,23.8,52.1,6.8
2016,9,12,0,21.9,0.1,,7.4,14.9,2.4
2016,9,13,0,22.2,2.5,,9.7,56.3,2.7
2016,9,14,0,20.8,3.4,,30.1,69.3,3.7
2016,9,15,0,20.1,-0.4,,7.2,13.5,3.8
2016,9,16,0,19.5,-0.8,,8.3,20,4.6
2016,9,17,0,20.2,-0.6,,22.2,58.3,6.8
2016,9,18,0,19.4,2.4,,34.3,64.7,9.4
2016,9,19,0,16.1,0.8,,54.7,78.4,21
2016,9,20,0,14.1,1.2,,60.3,93.3,25.4
2016,9,21,0,16.5,-0.1,,50,88.4,14.5
2016,9,22,0,18.2,-0.2,,42.2,80.9,13
2016,9,23,18.4,17.4,2.8,,50.2,89.8,23.3
2016,9,24,0,18,3.4,,59.1,94.4,17.1
2016,9,25,0,18.1,0.9,,28.7,71.9,6.2
2016,9,26,0,19.2,0.1,,24.3,56,7.3
2016,9,27,0,18.8,3.1,,31.6,57.4,9.8
2016,9,28,0,19.9,5,,29.4,52.3,9.9
2016,9,29,0,19.8,4.8,,21.9,36.9,11
2016,9,30,0,18.4,2.6,,9.6,20.3,4.2
2016,10,1,0,19.1,4.3,,36.5,83.1,7.3
2016,10,2,0,17.9,5.2,,50.1,88.3,24.9
2016,10,3,2.6,17.2,6.2,,47.5,75.9,15.4
2016,10,4,0,17.1,-0.5,,10.3,32,2.8
2016,10,5,0,17.4,-2.2,,8.9,18,2.7
2016,10,6,0,17.4,-2,,10.5,22.3,2.5
2016,10,7,0,17.3,-2.2,,10.1,20.5,4
2016,10,8,0,18.1,-0.5,,20.4,51.2,6.3
2016,10,9,0,19,2.8,,39.3,73.7,8.6
2016,10,10,0,17.9,0.7,,39.1,68.5,12.1
2016,10,11,0,17.7,0.3,,33.2,83.5,9.1
2016,10,12,0,18.4,0.3,,21.7,46.7,4.4
2016,10,13,0,18.3,-2.9,,7.3,11.5,3.3
2016,10,14,0,19.7,-2.9,,10.3,16.5,4.9
2016,10,15,0,18.9,0.5,,8.8,15.8,4.5
2016,10,16,0,18.1,0.9,,6.4,11.6,3.6
2016,10,17,0,17.5,3.5,,23.3,63,7.1
2016,10,18,0,18.5,0.2,,18.8,56.8,6.8
2016,10,19,0,18.9,-2.2,,16.2,49.8,5
2016,10,20,0,16.7,3.9,,54.9,77.2,25.3
2016,10,21,0,18.2,3.7,,42.3,83.6,9
2016,10,22,0,18.4,0.2,,19.6,33.6,9.3
2016,10,23,0,19.4,2.4,,20.8,43.6,8.4
2016,10,24,0,19.9,2.3,,19,43.3,6.8
2016,10,25,0,19.5,1.1,,10.6,24.6,5.8
2016,10,26,0,17.7,0.4,,10.2,21.3,2.9
2016,10,27,0,17.6,1.2,,30.2,54.1,14.5
2016,10,28,17.8,18,2.6,,52.5,94.6,22.8
2016,10,29,1.8,15.5,3.1,,74.9,96.1,39
2016,10,30,0,18.1,2.7,,44.4,91.9,7.2
2016,10,31,0,18.1,-0.9,,14.3,30.1,4.1
2016,11,1,0,18.4,0.2,,15.4,39,4.1
2016,11,2,0,18.5,-1.4,,12.6,26.5,4.5
2016,11,3,0,18.2,-0.8,,16.6,46.5,3.6
2016,11,4,0,18.6,2.7,,27.6,54,6.6
2016,11,5,0,19.7,2.4,,24.2,52.6,5.2
2016,11,6,0,20.4,3.2,,26.6,49.6,12.4
2016,11,7,0,20.1,3.4,,20,47.9,9
2016,11,8,0,20.3,3.8,,39.6,74.8,7.5
2016,11,9,0,20.1,2.6,,29.7,64.6,5.9
2016,11,10,0,19.1,5.2,,33.3,65.6,13.2
2016,11,11,0,18.7,4.6,,18.1,30.6,6.7
2016,11,12,0,17.6,0.6,,14.9,31.3,3.9
2016,11,13,0,17.1,-1.3,,12.2,25.9,2.1
2016,11,14,0,18.4,-0.3,,11.9,26.2,2.8
2016,11,15,0,18.2,-1.2,,11.9,23,3.2
2016,11,16,0,17,-1.8,,15,36.2,4.2
2016,11,17,0,19,0.3,,11.6,44.2,3.4
2016,11,18,0,20.6,5.4,,43.4,76,15.6
2016,11,19,0,20.4,2.6,,14.7,27,6.7
2016,11,20,0,18.4,3.3,,9.5,20,5
2016,11,21,0,17.9,-0.3,,13.7,27.9,6.8
2016,11,22,0,19.7,0.9,,17.1,36.2,5.2
2016,11,23,0,19.9,-0.8,,12.7,23.8,4.5
2016,11,24,0,20.1,-0.4,,11.6,21.3,6.8
2016,11,25,0,20.6,4.6,,11.4,19.2,7.8
2016,11,26,0,19.8,4.2,,12.8,19.2,6.9
2016,11,27,0,20.3,4.1,,28.5,62.6,13
2016,11,28,0,18.8,5.3,,31.9,59.3,20.9
2016,11,29,7,18.2,4,,59.5,91.6,27.5
2016,11,30,0,17.1,4.6,,61.1,83.2,27.6
2016,12,1,1.8,19.7,2.8,,59.8,86.3,20
2016,12,2,0,20.1,2.7,,41.2,91.4,8.1
2016,12,3,0,19,2.6,,36.4,65.8,20.8
2016,12,4,0,19.6,3.6,,49.9,81.1,19.2
2016,12,5,0,21.2,3.9,,54.9,92.5,18.9
2016,12,6,0,21.3,5.2,,45.2,75.9,18.2
2016,12,7,0,20.1,6.9,,44.9,72.6,21.1
2016,12,8,0,19.5,3.7,,49.3,85.1,18.2
2016,12,9,0,19.5,1.6,,18.7,38.6,8.9
2016,12,10,0,18.1,0.9,,14.6,28.4,4.9
2016,12,11,0,18.6,0.2,,14.2,29.7,7.3
2016,12,12,0,19.7,3.7,,31.7,91.2,4.2
2016,12,13,0,20.6,1.1,,15.1,51.9,7.7
2016,12,14,7.8,17.8,6.1,,58.1,94.6,26.3
2016,12,15,0,20.1,4.9,,53.8,94.1,18.8
2016,12,16,0,21.6,6.9,,38.5,59.8,16.7
2016,12,17,0,22.2,7,,34.9,57.8,17.4
2016,12,18,0,23.3,7.4,,39.2,64.1,13.3
2016,12,19,0,22.6,6.4,,38.3,65.3,6.2
2016,12,20,0,20.5,6.7,,42.9,69.2,19.2
2016,12,21,0,21.3,5.8,,49.2,70.6,16.6
2016,12,22,0,21.1,4,,39,73.6,10.7
2016,12,23,0,21.3,5.5,,34,69.1,12.3
2016,12,24,1.8,22,6.7,,44,77.3,15.5
2016,12,25,5.4,22.5,6.5,,46.7,77.5,17.4
2016,12,26,0,20.7,5.3,,44.3,88.9,15.5
2016,12,27,0,20.8,7.2,,31.4,69.5,10.6
2016,12,28,13.6,18.8,7.1,,63.8,94.2,31.7
2016,12,29,14.8,18.4,7.4,,68.2,94.2,34.5
2016,12,30,2,14.3,6.9,,80.6,96.3,60.7
2016,12,31,17.6,15.2,7,,79.8,95.5,52.4
2017,1,1,0,18.4,5.6,,71.7,99.5,34.3
2017,1,2,0,18.7,4.8,,57.1,93.4,26.4
2017,1,3,0,18,7.9,,56,82,31.6
2017,1,4,0,20.4,6.8,,56.4,84.1,23.2
2017,1,5,24.6,18,6.6,,70.1,93.4,32.4
2017,1,6,14.8,13.3,6,,88.2,96.1,70.5
2017,1,7,32.6,12.2,6.2,,88.2,97,71.9
2017,1,8,6.2,13.2,6.2,,89.1,98.5,65.9
2017,1,9,0,14.9,6.3,,79.5,98,54.7
2017,1,10,3,16.6,4.7,,74.6,96.5,42
2017,1,11,0,15.2,7.1,,78,96.1,49.8
2017,1,12,2.8,16.5,5.6,,77,98.9,42.3
2017,1,13,0,18,6.9,,67.2,95.4,36.3
2017,1,14,0,17.7,6.1,,55.9,86.7,27.6
2017,1,15,3,18.8,5.9,,62.7,85,33.3
2017,1,16,4.8,14.1,6.4,,78.2,94.8,54.6
2017,1,17,0,18.2,7.3,,59,87.6,27.8
2017,1,18,0,19.9,7.1,,52.2,83.8,20.1
2017,1,19,0,19.6,7.2,,44.9,81.1,19.8
2017,1,20,0,19.3,3.8,,34.3,62.5,12.3
2017,1,21,0,19.3,4.2,,37.3,62.6,17
2017,1,22,0,19.1,4.9,,45.5,70.9,22
2017,1,23,0,19,7.5,,54.6,86.5,17.2
2017,1,24,0.2,18.3,4.3,,53.6,85.8,25.1
2017,1,25,35.8,14.7,5.9,,75.7,95.8,40.1
2017,1,26,2,15.8,4.4,,70.8,98.8,36
2017,1,27,9.8,16.2,6.8,,72,89.6,36.9
2017,1,28,0,17.1,4.8,,64.8,94.8,27
2017,1,29,0,18.1,3.2,,43.1,83.6,13.6
2017,1,30,0,20,5.8,,37,65.5,16.2
2017,1,31,0,19.7,5.6,,37.1,55.4,14.4
2017,2,1,0,18.7,5.4,,34.7,59,12.3
2017,2,2,0,19.6,5,,39.5,67.1,11.4
2017,2,3,0,20.7,3.9,,44,77.6,14.1
2017,2,4,0,20.8,4.3,,29.4,63,5.1
2017,2,5,0,20.7,4.8,,33.6,63.9,8.4
2017,2,6,0,20.8,6,,50.5,82.3,10.5
2017,2,7,0,22.3,6.5,,45.3,82.9,11.4
2017,2,8,0,22.8,4.4,,31.2,68.3,14.1
2017,2,9,0,21.7,7,,39.3,73.6,14.9
2017,2,10,0,22.6,6.2,,38.2,67,17.1
2017,2,11,0,19.7,4.5,,20,39.4,6
2017,2,12,0,20.5,2.8,,31.2,64,11.4
2017,2,13,0,20.2,4.7,,50.4,81.4,16.4
2017,2,14,0,21.3,5.4,,47.8,76.4,17.9
2017,2,15,0.4,19.2,5.3,,49.5,80.8,23.3
2017,2,16,1.4,20.8,4,,50.9,82.5,21
2017,2,17,*,19.2,5.1,,70.1,99,31.1
2017,2,18,2.2,15.3,4.2,,81.3,99.6,53.6
2017,2,19,15.4,15.1,6,,77.6,98,47.9
2017,2,20,1,16.4,5.9,,76,98.6,48.4
2017,2,21,1.8,16,6.9,,69.7,94.6,39.7
2017,2,22,0,14.8,4.9,,62.6,87.2,40.3
2017,2,23,5,16.7,4.1,,61.3,88.6,34.5
2017,2,24,4.6,17,6.8,,70.4,91.1,35.1
2017,2,25,40.4,13.4,5.7,,83.4,96.9,57.3
2017,2,26,*,15.1,5.3,,83.3,97.9,48.5
2017,2,27,22,14.3,5.4,,85.7,99.6,58.9
2017,2,28,8,12.7,6.3,,90,97.5,67.3
2017,3,1,18.6,13.9,5.7,,83.3,98.6,58.6
2017,3,2,0.2,13.5,6.1,,84.3,97.9,58.4
2017,3,3,0,16,6.6,,70.4,89.5,46.4
2017,3,4,0,17.6,4.8,,63.7,86.1,35.3
2017,3,5,0.2,16.2,6.4,,73.7,94.3,47.7
2017,3,6,0,17.6,7.5,,69.2,91.6,37.8
2017,3,7,0,17.2,5.5,,66.9,90.5,40.2
2017,3,8,0,18.1,5.8,,64,88.6,37.4
2017,3,9,0.8,20.2,6.8,,60.1,88,32.3
2017,3,10,0,18.7,6.5,,64.7,90.4,33.5
2017,3,11,0,18.2,5.2,,62.4,86.8,28.1
2017,3,12,0,19.1,5.5,,58.7,88.8,27
2017,3,13,0,18.2,6.2,,57.8,82.5,29.1
2017,3,14,0,18.5,6.2,,56.7,82.3,29.3
2017,3,15,29.8,18.2,5.8,,65.8,94.3,31.1
2017,3,16,1.8,14.5,6.1,,76.9,93,52.6
2017,3,17,0,16.2,6.6,,63.5,92.4,32.8
2017,3,18,0,17.4,5.2,,60.7,87.8,26.6
2017,3,19,0,17.8,5.2,,54.7,83.8,25.8
2017,3,20,0,18.2,5.2,,54.5,84.3,25.8
2017,3,21,8.2,17.5,4.9,,54.7,84,27.1
2017,3,22,0,17.2,6.5,,62.9,84.5,35.5
2017,3,23,0,14.7,6.8,,71.7,89.7,42.4
2017,3,24,0,16.9,5.4,,71.1,95,39.1
2017,3,25,4.2,18.4,5.7,,64.3,88.8,33.5
2017,3,26,0,18.5,4.5,,63.8,92.2,22.9
2017,3,27,0,16.2,4,,56.3,77.6,36.2
2017,3,28,0.2,17,5.4,,61.4,88.5,32
2017,3,29,18.4,17.5,7.1,,66.9,92.9,36.1
2017,3,30,9.4,16.5,6.2,,77,93.3,47.9
2017,3,31,8.8,14.5,7.6,,81.6,92.9,57.4
2017,4,1,1.4,14.3,6.4,,80.9,92.4,62.1
2017,4,2,4,17.9,5.6,,66.3,91.6,33.8
2017,4,3,0,18.6,3.8,,44.9,74.7,27.1
2017,4,4,0,16.6,2.2,,29.5,53.4,8.9
2017,4,5,0,17.6,-0.2,,30.2,62.7,10.1
2017,4,6,0,17.6,3.2,,40.1,67.4,20.5
2017,4,7,0,19.1,2.5,,31.6,54.6,16.8
2017,4,8,0,18,1.8,,35.4,54.2,22
2017,4,9,0,18.5,3.2,,29.5,45.1,19.3
2017,4,10,0,18,1.3,,25.9,56.6,12.9
2017,4,11,0.8,16.9,4.1,,58.7,81.4,25.5
2017,4,12,3.2,17.3,5.6,,66,91.1,36.2
2017,4,13,0,18.2,4.9,,61.8,91.2,28.9
2017,4,14,0,18.1,4.7,,48.6,80.7,24.5
2017,4,15,0,18.9,3,,43.5,66.8,22
2017,4,16,0,18.2,4.2,,41.2,63,18.7
2017,4,17,0.4,16.5,4.5,,57.1,83,35.3
